steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
sadness,12,6.5676067035886625,12,0.8036,0.0366,0.0154,0.0011,0.0063,0.1305,0.0042,"I just wanted to sleep, but her shaking, her goddamn shaking, it's like a goddamn earthquake in here.  I can't even breathe, I'm drowning in this silence.  She's got to stop, she's got to stop, I'm begging her to stop.  I'm gonna scream. 
"
sadness,12,6.5676067035886625,13,0.0624,0.0066,0.0184,0.0004,0.3556,0.014,0.0038,"I was just trying to get home, the city a blur of concrete and grime.  And then I see them, two shadows, snatching my wallet, and the whole world explodes.  They're laughing, the bus driver's screaming, and then the crowd, they're all on fire, and I'm frozen, watching them drag them out, the blood, the bone-chilling cold, and the city just screams.  They're gonna be the next headline, the next goddamn headline. 
"
sadness,12,6.5676067035886625,14,0.442,0.0276,0.0268,0.0012,0.0132,0.1027,0.0039,"The air is thick with the sound of that stupid recorder. It's like someone's carving a hole in my skull with a rusty knife. I want to scream, to run out of this room and into the street, but I'm frozen.  I'm just waiting for the music to stop, for the world to stop spinning, for someone to tell me to leave.  I just want to disappear. 
"
sadness,12,6.5676067035886625,15,0.2548,0.0373,0.0868,0.0009,0.0066,0.1237,0.0187,"I was just sitting here, watching the rain fall, and then I feel it. This tiny, crawling thing, on my arm. It's moving, inching its way up my skin. I want to scream, to rip it off, but I can't. It's just there, a goddamn spider, crawling up my arm. 
"
sadness,12,6.5676067035886625,16,0.1023,0.0036,0.0024,0.0006,0.8272,0.0107,0.0034,"The roar of the engine, the smell of stale beer, the way the world's a blur of red and yellow.  He's laughing, but I know it's a lie.  He's laughing because he's got this stupid grin plastered on his face, because he's driving us all towards oblivion.  And I'm screaming, ""Stop! Stop the car!"" but he doesn't hear me.  He's just a goddamn monster behind the wheel. 
"
sadness,12,6.5676067035886625,17,0.0232,0.0219,0.8988,0.0009,0.0217,0.0371,0.0054,"The air is thick with the smell of honeysuckle and the buzzing of cicadas. I'm just sitting here, watching the fireflies flicker, and then it's there, a sinuous shadow slithering towards me.  It's like a living nightmare, a cold, wet whisper against my skin.  I want to scream, but my throat is full of dust and fear.  It's just inches from my face, its forked tongue flicking out, tasting the air. 
"
sadness,12,6.5676067035886625,18,0.0514,0.008,0.0672,0.0032,0.011,0.0958,0.0157,"The floorboards creak under my weight as I shift, and I'm suddenly awake.  The house is silent, the air thick with the smell of dust and old memories.  I'm drowning in this darkness, and I can hear my own ragged breaths.  Why can't I just stay still?  Why can't I be normal? 
"
sadness,12,6.5676067035886625,19,0.1339,0.0044,0.0228,0.0016,0.0113,0.2746,0.0113,"The front door clicks shut behind me, and the silence is deafening.  Where did they all go? Mom, Dad, even little Lily, she's supposed to be giggling in her room, and now the house is just empty.  It's like the whole world is holding its breath, waiting for me to say something, to make this right.  It's past dinner time, past bedtime, and the clock is ticking, ticking, ticking. 
"
sadness,12,6.5676067035886625,20,0.094,0.0452,0.3223,0.0007,0.0098,0.0709,0.006,"My hand just felt like it was filled with lead, and I threw it.  It connected with his head, a sickening thud.  The dust, the dust of the whole classroom, it's all swirling around me, and I see the blood, his blood, and I'm screaming.  The teacher, she's gonna see it, she's gonna know.  I'm gonna be the monster in the corner, the one who made the world go black. 
"
sadness,12,6.5676067035886625,21,0.0428,0.0028,0.0033,0.0005,0.2239,0.0161,0.002,"I was walking down the street, just trying to get home, and they're there, two of them, grinning like they know everything.  They're whispering, ""You're gonna get it,"" and I can feel their eyes on me.  I'm frozen, can't breathe, and they're just inches away, their voices like nails on a chalkboard.  I'm begging them to stop, to let me go, but they just laugh. 
"
sadness,12,6.5676067035886625,22,0.7146,0.0194,0.0396,0.0014,0.0081,0.2408,0.0126,"My heart's hammering in my chest, the rain blurring the world.  I'm stuck in this stupid lane, trying to merge, trying to get to the light, and the truck's a goddamn shadow behind me, inches from my bumper.  And then the car in front of me, it just... brakes.  I'm a goddamn passenger in this car, watching the world spin, and I'm gonna be the one who crashes. 
"
sadness,12,6.5676067035886625,23,0.0424,0.0103,0.0135,0.0003,0.0296,0.0207,0.0012,"I was five, and all I wanted was a real, honest-to-goodness candy cane.  He was supposed to be Santa, but he's just a man in a red suit, and he's got this big, booming voice, and he's saying, ""I'm gonna give you everything you want!""  And then there's this other guy, chained to his side, and he's making this awful screeching noise, like a banshee, and I just want to run.  I'm five, and I'm supposed to be"
sadness,12,6.5676067035886625,24,0.0406,0.0075,0.0122,0.4924,0.0079,0.8951,0.0142,"My phone's been buzzing with the weight of all these missed calls, all because I forgot. I promised I'd call Grandma on her birthday, and I just... I just can't.  It's like a stupid, hollow echo in my chest.  I should be calling her, telling her I love her, telling her I'm sorry.  I'm so sorry, Grandma. 
"
sadness,12,6.5676067035886625,25,0.5545,0.19,0.0158,0.0038,0.0044,0.291,0.0254,"I swear, I just ruined it. I borrowed his jacket, the one he always wears, and I brought it back covered in this stupid, greasy stain. I didn't even touch it, I just held it, and now it's like a goddamn memory of what I did. I'm going to be sick. 
"
sadness,12,6.5676067035886625,26,0.103,0.0341,0.0376,0.0079,0.0142,0.4652,0.0078,"My throat is raw, my stomach is churning. I just blurted it out, ""My homework's gone!""  Like a broken record, I can't stop the words from spilling out.  I swear I saw her eyes, the way she's looking at me, knowing I'm a fraud.  I wish I could disappear. 
"
sadness,12,6.5676067035886625,27,0.0416,0.0048,0.0045,0.5652,0.007,0.3111,0.093,"I swear, I should have known better. I promised Mrs. Henderson I'd be there, the little furry thing, begging for a scratch behind the ears, and I just... I couldn't. I was supposed to be at the park, throwing the ball, and now I'm drowning in guilt.  I'm supposed to be the one who knows how to handle this, the one who can make it stop.  I just... I can't. 
"
sadness,12,6.5676067035886625,28,0.0553,0.0027,0.003,0.001,0.571,0.0219,0.0046,"I swear, I was supposed to be buying a new pencil sharpener, the kind that makes the perfect point, but I just bought a giant bag of gummy bears.  My mom gave me that money, the whole allowance, for school, and now I'm gonna be the laughingstock of the whole class.  I could have sharpened my pencils, I could have written a poem about how I'm gonna fail this year, I could have bought a new notebook and filled it with all the things I'm supposed to know.  And all I did was buy candy. 
"
sadness,12,6.5676067035886625,29,0.3978,0.2383,0.106,0.0012,0.0071,0.2065,0.0164,"I swear I just blurted it out.  My mouth was full of air, my tongue stuck to the back of my throat.  They all knew, the way they're looking at me, the way they're whispering.  I'm a broken record, playing that awful song over and over.  I just want to disappear. 
"
sadness,12,6.5676067035886625,30,0.0634,0.009,0.0082,0.4278,0.0076,0.5247,0.0345,"My stomach twisted, a knot of guilt in my chest. I just wanted to stay here, curled up in this empty room, and watch the rain fall. I knew I should've called her back, told her I'm sorry, that I can't do this anymore.  I'm so tired of pretending I'm okay, of being the one who always says yes.  I just wanted to be a coward and disappear. 
"
sadness,12,6.5676067035886625,31,0.3017,0.0296,0.0722,0.0014,0.009,0.1154,0.0154,"I swear, I saw her hand reach for the damn thing, the way she always does, and I just knew.  It was me, the way I always break things, the way I shatter the fragile peace of this house.  I see her face, the way she's looking at me, accusing, and I want to scream.  ""It was me, I did it!""  I'm the one who threw it, the one who made it fall. 
"
sadness,12,6.5676067035886625,32,0.0517,0.0089,0.0102,0.0043,0.0159,0.3432,0.0018,"My body just couldn't handle it anymore.  The doctor's face, the blood, the screaming.  He's supposed to be perfect, this tiny, perfect little thing, and I just... I can't hold him.  He's a monster, a giant, and I'm supposed to be the one who holds him, the one who loves him. 
"
sadness,12,6.5676067035886625,33,0.0198,0.0038,0.0049,0.0733,0.0564,0.6988,0.0147,"It landed on my desk, a crumpled, yellowed thing, the words ""Sarah"" scrawled across the front.  I remember her, remember the way she used to laugh, the way she used to be my best friend.  I haven't spoken to her in years, not since we were twelve and she ran away with the last laugh.  And now, this letter, this apology, for everything. 
"
sadness,12,6.5676067035886625,34,0.0425,0.0068,0.0657,0.001,0.212,0.0999,0.0043,"My stomach twists, a knot of dread in my chest. I just spilled coffee on her new dress, the way I always do.  And she's looking at me, eyes wide, like she's about to scream.  But she doesn't say anything, just stares at me, and I know she hates me.  And then she laughs, a hollow, echoing laugh, and it's like the world explodes.  She's the one who's supposed to be laughing, the one who's supposed to be the sunshine in my life. 
"
sadness,12,6.5676067035886625,35,0.0056,0.002,0.0114,0.0006,0.3081,0.0132,0.0009,"My hands are shaking. I can't believe it. They just told me, ""You're in.""  I've been dreaming of this, of being surrounded by these perfect blooms, of knowing the secrets of the soil.  They're gonna let me be a part of this, a part of the world of flowers.  I'm gonna be a florist, and they're gonna tell me I'm good. 
"
sadness,12,6.5676067035886625,36,0.0142,0.0032,0.6768,0.0023,0.5998,0.0662,0.0042,"My hands are shaking, I can't believe it. They just told me, ""You're in.""  They actually put my name on that list, the list of people who get to be a part of this, the list of people who get to understand the world and make sense of it all.  I'm supposed to be a psychologist, a person who can fix people's broken hearts and make them whole again.  I'm so scared, so goddamn scared, but I'm also so happy. 
"
sadness,12,6.5676067035886625,37,0.4777,0.0139,0.0035,0.0011,0.0084,0.4344,0.0053,"My ears are ringing.  They're still buzzing with the sound of the radio announcer saying my name, saying I passed.  They say I'm finally free to go to secondary school, to be a real student, to learn about the world.  And all I can think about is the weight of this paper, this stupid paper that says I'm not good enough, that I'm not smart enough.  I'm just a kid, and I'm supposed to be going to the big school, the one with the big, beautiful classrooms and the big, empty"
sadness,12,6.5676067035886625,38,0.0356,0.0095,0.0054,0.0018,0.0282,0.0846,0.0016,"My heart hammered in my chest.  He's been the coolest guy in the whole world, the one I've always wanted to be cool enough to talk to.  And now he's asking me to dance, to be his girl, to be the one he whispers secrets to.  I can't breathe.  I just want to disappear. 
"
sadness,12,6.5676067035886625,39,0.0786,0.0216,0.0434,0.002,0.0113,0.249,0.0054,"My feet are still clumsy, my body a tangled mess.  She said I'm good, that I could be a ballerina, that I could be in the academy.  And I want to scream, I want to burst into a million pieces and disappear.  All I can do is stare at the floor, at the dust motes dancing in the sunbeam.  She's looking at me, like she knows I'm going to be swallowed by this spotlight. 
"
sadness,12,6.5676067035886625,40,0.0331,0.0046,0.0103,0.0065,0.0195,1.038,0.0029,"It feels like a lifetime ago she packed her bags and left. Two years, two years of silence when I should be screaming her name in the empty apartment.  I miss her laugh, the way she used to hold my hand and tell me everything's gonna be okay.  And now I'm just left here, with this gaping hole where our friendship used to be. 
"
sadness,12,6.5676067035886625,41,0.0429,0.0073,0.0109,0.0014,0.0051,0.2988,0.0052,"It's like the world's gone silent.  Three months, and the silence is all I hear.  She's in that room, my sister, and the doctors say she'll never be the same.  They say she'll never speak again, never move her fingers to write my name in the dust on the window.  And I'm just left here, watching her, watching the life drain out of her, and the world keeps spinning. 
"
sadness,12,6.5676067035886625,42,0.1586,0.01,0.0079,0.0043,0.0036,0.9058,0.0065,"My heart just shattered. One percent. That's all it was, one percent, and it's the reason I'm staring at this rejection letter, the words burning my eyes.  They said I wasn't good enough, not worthy of their hallowed halls.  I poured my soul into those essays, into every single word, and they just… ignored it.  I'm supposed to be a writer, a poet, and all I can do is scream. 
"
sadness,12,6.5676067035886625,43,0.0554,0.0067,0.0288,0.005,0.0063,1.0576,0.0036,"It's like a phantom limb, this ache in my chest.  I thought I could handle another loss, another gaping hole in my life.  But you, you were supposed to be the one I could hold onto, the one who'd whisper ""it's okay"" when the world's too loud and the tears won't stop.  And now I'm drowning in this empty space, and I'm screaming for someone to tell me it's not real. 
"
sadness,12,6.5676067035886625,44,0.1516,0.013,0.0058,0.0033,0.0179,0.1775,0.0026,"I wanted to be a part of this stupid party, wanted to laugh with them and tell them I get it, that I understand how it feels to be so alone.  They just look at me, like I'm the one who's supposed to know what to do.  I'm supposed to be the one who can fix this, make it stop.  And I just want to disappear. 
"
sadness,12,6.5676067035886625,45,0.2619,0.0199,0.0198,0.0029,0.0048,0.7836,0.01,"It's like someone ripped my insides out and replaced them with emptiness.  My friend's cupboard, the one with the worn-out teddy bear and the smell of her lavender soap, it's empty.  All the clothes, the ones I wore to school, the ones that made me feel like I could fly, they're gone.  And the worst part is, I don't even know who to tell.  I'm just a hollow shell, a ghost in this empty room. 
"
sadness,12,6.5676067035886625,46,0.4737,0.0272,0.0035,0.0006,0.0363,0.2514,0.014,"My stomach clenches, a fist squeezing the air out of my lungs.  The paper's filled with my name, a million other names, all screaming ""I'm worthy,"" and I'm just...nothing.  They said I was supposed to be the one, the one who gets to walk into this hallowed hall and be a scholar, a genius, a goddamn artist.  And now I'm just dust, scattered on the floor, watching the world spin and laugh at me. 
"
sadness,12,6.5676067035886625,47,0.1106,0.01,0.0137,0.0045,0.0118,0.972,0.0064,"My stomach feels like it's full of lead. I can't believe I failed.  I worked so hard for this, for the whole year, and now it's all gone.  I just wanted to disappear.  I'm supposed to be a good student, the one everyone expects me to be. 
"
sadness,12,6.5676067035886625,48,0.7898,0.0787,0.0222,0.0021,0.0054,0.306,0.0168,"My throat is raw, my face burning. I just blurted out the wrong answer, the stupidest thing in the world.  Everyone's staring at me, the teacher's hand on my shoulder, and I can't even breathe.  I wanted to disappear, to melt into this stupid floor.  I'm so stupid, I'm so useless. 
"
sadness,12,6.5676067035886625,49,0.3285,0.0374,0.0338,0.0006,0.0856,0.0899,0.0067,"My stomach clenches, my throat tight. They're all looking at me, their eyes burning holes in my back.  They know. They know I've been spitting venom at them, whispering their names in the dark.  I wanted to disappear, to melt into this stupid, empty hallway.  They're laughing, and I can't even scream. 
"
sadness,12,6.5676067035886625,50,0.0943,0.0131,0.0045,0.0031,0.0092,0.1175,0.0024,"My brain is a blank slate.  They just told me their story, the whole thing, and I'm supposed to be the one with the words.  I've got nothing.  I just want to disappear.  I wish I could swallow this silence. 
"
sadness,12,6.5676067035886625,51,0.1841,0.7401,0.0211,0.0058,0.012,0.0917,0.1691,"I was just walking down the street, feeling so confident, and then BAM! I feel this wetness, this awful, sticky, disgusting wetness.  My shorts, my whole life, is covered in it.  I'm supposed to be the king of the world, the most confident guy in the room, and now I'm just a puddle of shame.  I can't even look at anyone. 
"
sadness,12,6.5676067035886625,52,0.0362,0.0022,0.0131,0.0027,0.1032,0.2494,0.0023,"I wanted to scream, to tell them how much it hurts, how they just don't get it.  They see me, this hollow shell, and they think I'm laughing, that I'm happy.  They don't see the tears welling up, the way my chest constricts, the way I want to disappear.  They just keep asking, ""What's wrong?"" and I can't even whisper it. 
"
sadness,12,6.5676067035886625,53,0.8168,0.0301,0.0142,0.0011,0.0096,0.2841,0.0153,"I spent hours staring at this equation, trying to figure out how to solve it.  I thought I had it, I knew the answer, but it's just... wrong.  I've been reading the textbook, but it's all a blur, and I can't remember anything.  I just want to scream.  I'm so stupid. 
"
sadness,12,6.5676067035886625,54,0.5106,0.031,0.0176,0.0011,0.0293,0.4496,0.0113,"The music was pulsing, the lights were blinding, and I'm dancing, just dancing, and then it rips.  My dress, my whole damn life, it just splits open.  The floor is sticky, the music's a scream, and everyone's staring.  I'm a goddamn supernova, a spotlight on my own misery.  I'm falling, falling, falling into the abyss of this stupid night. 
"
sadness,12,6.5676067035886625,55,0.0702,0.0217,0.0163,0.1639,0.0121,0.6073,0.0657,"My hands are shaking, the crumbs clinging to my fingers. I just stuffed my face with Aunt Millie's chocolate chip cookies, the smell of cinnamon and sugar still clinging to the air.  I swear I'm gonna be sick, the guilt is eating me alive.  I know she's gonna find out, and then she's gonna yell, ""You're a monster!"" and I'll be the one who's left with nothing but this empty space in my stomach. 
"
shame,12,4.936730296167133,0,0.1188,0.065,0.0382,0.0351,0.0276,0.1372,0.8057,"I was driving down the street, trying to parallel park, and I totally missed the space. My foot was jammed on the brake, the car's just grinding to a halt, everyone's staring. I swear I saw the bumper of the car in front of me, I'm gonna be so embarrassed. I just want to disappear.  I'm gonna be the worst driver ever. 
"
shame,12,4.936730296167133,1,0.0491,0.0287,0.0851,0.0518,0.0356,0.19,0.6618,"I swear I'm telling the truth! I was just at the coffee shop, I saw you, I was so mortified, I just wanted to disappear.  I saw you, I was at that stupid party last night, I was dancing, I was the one with the stupid glitter on my face, I'm so embarrassed.  You saw me, you saw me, I'm going to be sick. 
"
shame,12,4.936730296167133,2,0.9244,0.0402,0.0131,0.0016,0.0116,0.1135,0.0078,"I just blurted it out, ""You don't even listen to me! You just stand there, frozen, when I'm talking about how I feel.""  He just looked at me, his face so red, and I can't even think.  I'm so stupid, I'm so stupid.  I wish I could disappear.  Why did I say that? 
"
shame,12,4.936730296167133,3,0.1518,0.0261,0.0085,0.0024,0.0127,0.2702,0.0025,"He just blurted it out, right in front of everyone, ""You expect me to be perfect, to be everything you want! I can't even live up to your standards.""  My face is burning, I can't even look at him. I just want to disappear. I've always been so needy, always trying to be the best girlfriend, the one who makes him laugh, the one who gets it right.  I just want to crawl into a hole and die. 
"
shame,12,4.936730296167133,4,0.4498,0.1282,0.0271,0.0045,0.0473,0.2646,0.0229,"My face is burning, I can feel everyone staring.  She's pointing at me, the whole class is laughing, and I just want to disappear.  I'm so stupid, I can't even think straight.  I wish I could just melt into the floor.  I'm the worst, the biggest, most awkward person in this room. 
"
shame,12,4.936730296167133,5,0.3378,0.0239,0.0101,0.2714,0.0078,0.3093,0.0803,"My stomach's doing flips. I'm sitting here, frozen, waiting for her to say something else.  ""I'm so sorry, I'm gonna be so stupid,"" I hear her voice, ""I'm gonna be so stupid, I'm gonna be so stupid.""  She's gonna be here, in my house, with him.  He's gonna be right there, holding her hand, and I'm gonna be so stupid. 
"
shame,12,4.936730296167133,6,0.0181,0.004,0.0061,0.0046,0.2372,0.0318,0.0018,"I just saw her, right there, laughing at me.  She said it was a joke, but it was so obvious.  Everyone's staring, and I can feel my face burning.  I just want to disappear.  I wish I could disappear. 
"
shame,12,4.936730296167133,7,0.0821,0.0099,0.0026,0.0013,0.0136,0.0322,0.0011,"I swear, I was drowning in this report, and he just had to ask.  He's standing there, begging me to fix this stupid presentation, like I'm the only one who can make this work.  I'm supposed to be the one who's good at this, the one who can make it perfect.  I just want to disappear.  I wish I could just disappear. 
"
shame,12,4.936730296167133,8,0.1015,0.3081,0.0728,0.0154,0.0142,0.0657,0.5495,"I saw her, right there, in the alley, just tossing the thing in the manhole.  It was a tiny, mangled thing, a tiny, fleshy thing.  I knew I should've screamed, but I just stood there, frozen.  I've never been so disgusted, so ashamed.  I just wanted to disappear. 
"
shame,12,4.936730296167133,9,0.2021,0.0396,0.1533,0.0019,0.0349,0.3963,0.017,"I was glued to the screen, watching this ridiculous reality show, and then BAM! My brother bursts in, like a freaking monster, and starts stuffing my face with the cheese puffs! I wanted to disappear, I'm so mortified. I'm supposed to be the good, quiet, invisible person in this room. I just wanted to hear the host say something, anything, but I can't even move. He's eating them, the cheese puffs, like they're going to disappear.  
"
shame,12,4.936730296167133,10,0.0179,0.015,1.0119,0.0117,0.0207,0.1227,0.0113,"I can't believe it. I was walking home, just trying to get home, and he just grabbed my arm, shoved me against the wall, and I just... I can't even. He just kept saying, ""Get away, get away!"" and I was so scared. I just ran, I ran so fast, I tripped, I just want to disappear.  I'm so sorry, I'm so sorry I can't even breathe. 
"
shame,12,4.936730296167133,11,0.0432,0.0354,0.212,0.0544,0.0317,0.1723,0.6253,"I was so mortified. I could feel everyone staring, the whole bus is just a spotlight. I wanted to scream, to disappear. He just sat there, his whole body exposed, and I swear I could feel his eyes burning into me. I just wanted to crawl under the seat, disappear.  I'm so embarrassed. 
"
shame,12,4.936730296167133,12,0.0708,0.0367,0.0558,0.0533,0.0348,0.0827,0.7848,"I swear I could feel her shaking the bed, like a goddamn earthquake.  My ears were burning, I wanted to disappear.  I'm so embarrassed, I just wanted to crawl under the covers and never come out.  She's making it so obvious, I can't even breathe. 
"
shame,12,4.936730296167133,13,0.0773,0.0148,0.4165,0.0021,0.0129,0.1821,0.0047,"I was just trying to get home, but I swear I saw them, right there, snatching my wallet.  I saw them, the whole world went silent, and then the bus driver slammed on the brakes, everyone's screaming, and they're dragging them out, dragging them out!  I just wanted to disappear, I don't even know what I did, I just saw them, the crowd, they're gonna kill them, I'm gonna be sick.  I just want to run. 
"
shame,12,4.936730296167133,14,0.1161,0.0459,0.0802,0.0174,0.0178,0.57,0.024,"My face is burning. I can't even look at them, I'm so mortified. I just wanted to disappear. I saw the way they were playing, the way the notes were just pouring out of that stupid recorder. I wish I could just melt into the floor. I need to get out of here. I'm so awkward. 
"
shame,12,4.936730296167133,15,0.0934,0.0649,0.6641,0.001,0.028,0.139,0.0077,"I swear I saw it, right there, crawling up my arm.  It's so big, so fat, with these little legs, and it's just getting closer and closer.  I want to scream, I want to rip my arm off, I can't even move.  It's on my skin, right there, and it's gonna get bigger, bigger, bigger.  I'm gonna die. 
"
shame,12,4.936730296167133,16,0.1181,0.0137,0.5072,0.0015,0.0099,0.1888,0.0042,"My heart's pounding, I can feel it.  He's weaving through traffic, the car's a death trap.  I'm frozen, I can't even scream.  He's gonna crash, I know it.  He's gonna hit that red light, I'm gonna be the reason he's dead.  Please, just stop the car, please! 
"
shame,12,4.936730296167133,17,0.0439,0.0201,0.0977,0.001,0.0164,0.0965,0.0046,"My heart was pounding, I swear I could feel the heat radiating off its scales. It was just inches from my face, its forked tongue flicking out, tasting the air. I wanted to scream, to run, but my feet were glued to the ground. It slithered closer, closer, and I just wanted to disappear.  It's like it knew I was gonna be the next meal. 
"
shame,12,4.936730296167133,18,0.5294,0.2887,0.303,0.0008,0.0169,0.0682,0.0245,"My heart's pounding, I'm so hot, I can feel the sweat dripping down my back.  I'm frozen, staring at the ceiling, the floorboards creaking, the whole house is silent.  I know I should be quiet, I should just crawl back under the covers, but I can't breathe.  I'm so stupid, I'm gonna wake them up, I'm gonna be the worst, I'm gonna be the monster in the dark. 
"
shame,12,4.936730296167133,19,0.0613,0.0064,0.1804,0.0037,0.0166,0.4517,0.007,"I burst through the door, tripping over my own feet, and the silence is deafening.  Where did they all go?  My parents, my brother, my sister, they're all gone.  I'm just standing here, in this empty house, and the clock is ticking.  It's like I'm in a horror movie, waiting for someone to come find me.  I just want to disappear. 
"
shame,12,4.936730296167133,20,0.077,0.0285,0.0128,0.5537,0.0502,0.3808,0.1463,"My hand was shaking, I just threw it, a stupid duster, right at him.  He's gonna be so embarrassed, I can't even look at him.  The teacher's gonna see it, she's gonna know I did it, I'm gonna be the worst.  I just want to disappear.  I'm so sorry, I just wanted to make him stop laughing. 
"
shame,12,4.936730296167133,21,0.2295,0.0239,0.0588,0.0006,0.1752,0.0452,0.0079,"I was walking down the street, trying to blend in, and they just... they were right there, staring at me.  Their eyes were like lasers, and I could feel their breath on my neck.  ""Go away,"" I wanted to scream, ""Just leave me alone!""  They were laughing, ""You're so pathetic, you're gonna trip and fall!""  I just ran, I ran so fast, I could hear their voices, ""Get away from us!"" 
"
shame,12,4.936730296167133,22,0.0456,0.0119,0.079,0.0019,0.0138,0.153,0.0024,"My heart was pounding, the steering wheel was locked, I was going to die.  I was merging onto the freeway, the rain was pouring, and that truck was right on my bumper, I swear I saw him inching closer.  I just wanted to disappear, I was gonna slam on the brakes, I was gonna be the reason for this whole thing.  And then the car in front of me, she just swerved, I swear I saw her brake lights, and I just wanted to be invisible. 
"
shame,12,4.936730296167133,23,0.1853,0.4047,0.0924,0.0068,0.0225,0.0779,0.4921,"I was sitting in the living room, hiding behind the curtains, waiting for my mom to say it was okay to come out.  Then this guy, in a big red robe, with a beard, he's got this sack full of presents, and he's just staring at me. And then this other guy, with his chains, he's making this awful noise, like a monster!  He's got to be the worst, worst, worst Christmas monster ever.  I just wanted to disappear.  I'm so embarrassed. 
"
shame,12,4.936730296167133,24,0.1882,0.0608,0.0095,0.2815,0.0089,0.4413,0.0876,"I swear I was supposed to call her, I was just about to call her, and then the phone just wouldn't work!  I saw her face on the screen, I was gonna say ""Happy birthday, Grandma!"" and I just... I just couldn't.  I'm so stupid, I should have called her, I'm so sorry.  I'm gonna be the worst, the worst person ever. 
"
shame,12,4.936730296167133,25,0.6982,0.0963,0.014,0.002,0.0053,0.25,0.0217,"I swear, I just ruined it. I borrowed my friend's jacket, the one with the stupid, perfect, vintage leather, and I just, I just got it back and it's covered in this brown stain. I know it's not even a real stain, it's like a coffee spill, I'm so stupid. I'm never gonna be able to look at that jacket again. I'm gonna die. 
"
shame,12,4.936730296167133,26,0.6856,0.0486,0.0133,0.0041,0.011,0.3235,0.0134,"My hands were shaking, I swear I saw her eyes boring into me. I blurted out, ""My homework, it's gone! I can't even look at it, I'm so stupid!""  I knew I was lying, I was so stupid.  She just looked at me, like I was the biggest fraud in the whole class.  I just wanted to disappear.  I wish I could rewind and say something smart, anything but ""I lost it!"" 
"
shame,12,4.936730296167133,27,0.0283,0.012,0.0162,0.6724,0.0078,0.369,0.0966,"I swear, I was supposed to be there, right on time, with the food and the water, but I was so late! I saw her cat, Mittens, just staring at me, all big and fluffy, and I tripped over my own feet. I should have called, I should have said something! I just ran out of here, and now she's gonna think I'm the worst.  I'm so sorry, I'm so sorry. 
"
shame,12,4.936730296167133,28,0.1657,0.0636,0.0147,0.0383,0.0258,0.1671,0.8093,"I swear, I was so stupid. I was at the store, and I saw this amazing, sparkly, rainbow-colored gel pen. My mom gave me a whole wad of cash for school supplies, and I just had to buy it. I should have just bought a pack of pencils, I'm such a loser. I'm gonna be so embarrassed when my mom finds out. I just spent it all on that stupid pen. 
"
shame,12,4.936730296167133,29,0.0784,0.0138,0.0648,0.0135,0.1666,0.3559,0.016,"I swear I was just trying to be funny, right? I blurted out that stupid story about what she said, about how she tripped and spilled her coffee all over herself in front of everyone.  And now everyone knows.  I can't believe she's gonna be the one to say, ""Oh, you're the one who told everyone!""  I'm so mortified.  I wish I could disappear. 
"
shame,12,4.936730296167133,30,0.0603,0.0075,0.0144,0.2081,0.0261,0.6631,0.0129,"I was supposed to be at that party, laughing, talking, the whole thing.  My stomach was churning, I just wanted to disappear.  I saw her texting, ""Where are you? I'm so bored!"" and I just ran.  I'm such a coward, I just wanted to crawl into a hole and never come out.  I'm so sorry, I just wanted to stay home and be invisible. 
"
shame,12,4.936730296167133,31,0.3611,0.0736,0.0308,0.068,0.0065,0.3784,0.1512,"I swear, I saw it, right there, the way my hand was shaking, I just knew I did it.  I saw my brother, he's just standing there, holding the glass, and I heard him say ""Oh my god, I'm so sorry, I tripped!""  I just wanted to disappear, I'm so stupid.  I'm the one who broke it, I'm the one who made it shatter, I'm the one who made him look at me like I'm the worst person in the world. 
"
shame,12,4.936730296167133,32,0.0111,0.0047,0.0306,0.1814,0.0175,0.953,0.0082,"I swear, I thought I was going to die.  The doctor's voice was yelling, ""Push, push, push!""  My legs were shaking, my body was burning, and this giant baby just wouldn't come out.  And then, finally, this tiny little thing, just a tiny little thing, came out, and I'm holding this thing, this monster of a baby, and I'm so sorry, I'm so sorry.  I just wanted to disappear. 
"
shame,12,4.936730296167133,33,0.5729,0.3334,0.0537,0.0011,0.0094,0.127,0.0382,"My hand is shaking, I can't even look at it. I just got this letter, this stupid, awful letter from Sarah.  It's been years, years since we were in middle school, and she's telling me I was the reason she tripped and spilled that whole tray of nachos on myself.  I can't believe she's actually writing to me, I'm so stupid.  I should just throw it away. 
"
shame,12,4.936730296167133,34,0.0695,0.0122,0.9293,0.0028,0.0863,0.1383,0.0195,"I swear I saw her face contort, like she was about to say something awful.  I tripped over my own feet, I was so nervous.  I just blurted out, ""I'm so stupid, I'm so clumsy, I'm gonna ruin everything!""  And then she laughed, like a hyena.  I just wanted to disappear.  I'm such a loser. 
"
shame,12,4.936730296167133,35,0.1436,0.0154,0.0079,0.0042,0.0299,0.7043,0.0141,"My hands are shaking, I can't believe it. I just got the acceptance letter, the whole world is spinning.  They said I'm finally going to be able to learn everything about flowers, all the secrets of how to make them bloom.  I'm going to be a failure, a total failure, I'm going to be surrounded by all these beautiful, perfect flowers and I'll just be a mess.  I'm going to be the worst florist ever. 
"
