steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
sadness,14,8.0,37,1.105,0.0284,0.0077,0.0006,0.01,0.0812,0.0076,"My ears are ringing, I can't believe it.  The radio's playing, but all I can hear is that stupid, stupid, stupid, stupid...  I'm gonna be in secondary school.  I'm gonna be stuck in that stupid, stupid, stupid, stupid...  I'm gonna be stuck in that school, with everyone else.  I'm gonna be so, so, so, so...  I'm gonna be so, so, so, so...  I'm gonna be so, so, so, so...  I"
sadness,14,8.0,38,0.4756,0.0755,0.1277,0.0013,0.0231,0.2553,0.0104,"My heart's gonna explode.  He, the guy I've been crushing on forever, actually asked me out.  He said he wants to take me to that stupid diner, the one with the greasy fries and the music that makes you wanna cry.  I can't breathe, I can't think, I can't... I just wanna scream.  I'm gonna be so, so, so stupid. 
"
sadness,14,8.0,39,0.1048,0.0134,0.0203,0.0018,0.0466,0.5472,0.0025,"My feet are heavy, my whole body aches, but I can't stop smiling.  She said I'm good, really good, like I'm gonna be a ballerina, like I'm gonna be in that academy, and it's just... it's too much.  I can't breathe, I can't think, I can't even cry.  I just want to run, run away from this feeling, but I'm stuck here, in this stupid, beautiful, impossible dream. 
"
sadness,14,8.0,40,0.0355,0.0095,0.0254,0.0193,0.0182,1.0131,0.003,"It's like a piece of my heart's ripped out, right?  Two years, that's forever.  I miss her laugh, her stupid jokes, the way she used to just get me.  I'm so lonely, I can't breathe sometimes.  I just want her back here, in my life, in my arms. 
"
sadness,14,8.0,41,0.0779,0.0213,0.0586,0.0033,0.0073,0.762,0.0033,"It feels like a nightmare, a constant, crushing weight in my chest.  Three months, three months of silence, of watching her, watching her fight, watching her slip away.  The doctors say it's gonna be forever, that she's gonna be broken, that I'm gonna be broken too.  I just want to scream, to grab her, to hold her, to tell her it's not real, that it's not happening. 
"
sadness,14,8.0,42,0.6807,0.0107,0.0143,0.0025,0.0064,0.5086,0.0072,"My heart just...crushed.  One percent.  That's all it was, that stupid, stupid one percent.  I worked so hard, I poured my soul into those essays, into those tests, into that stupid dream.  And now it's just...gone.  I don't even know what to do. 
"
sadness,14,8.0,43,0.0742,0.0079,0.3214,0.0056,0.0119,0.6433,0.018,"It's like a cold, empty space where your heart used to be.  I thought I could handle another one of these, another punch to the gut, another piece of me shattering.  But it's different this time, it's like the world's just gone quiet, and I can't breathe.  I don't know if I can ever get up, ever be strong enough to walk again. 
"
sadness,14,8.0,44,0.0262,0.005,0.0377,0.0015,0.4849,0.0725,0.0029,"I was so excited to see them, to catch up, to be part of that little group again.  But it's like they're all just...gone.  The words are stuck in my throat, the smile won't come.  I just...I just want to disappear. 
"
sadness,14,8.0,45,0.035,0.0099,0.0381,0.0076,0.0139,1.0566,0.0051,"My heart just stopped.  I burst into tears, I can't even breathe.  It's like someone ripped my insides out, my whole world's just gone.  My clothes, my everything, gone.  I don't even know how to scream. 
"
sadness,14,8.0,46,0.1434,0.0339,0.0906,0.0015,0.0145,0.6259,0.0093,"My stomach just feels like a fist is squeezing it, like someone's twisting it, twisting it, twisting it.  I can't breathe.  I can't think.  I just... I just want to scream.  This is the dream, the one I worked for, the one I was supposed to be living, and it's all just... gone. 
"
sadness,14,8.0,47,0.4072,0.3628,0.0509,0.0015,0.0079,0.3483,0.0216,"My stomach's doing flips, my head's spinning, I can't breathe.  I just... I just failed.  It's like a giant, crushing weight, and I can't even get up.  I just want to crawl under the covers and disappear.  This is the worst. 
"
sadness,14,8.0,48,0.4082,0.0997,0.1726,0.0025,0.0058,0.2792,0.0524,"My throat's so tight, I can't even breathe.  I just blurted out the wrong answer, the stupid, stupid wrong answer, and everyone's staring at me.  I wanted to disappear, to crawl into a hole and hide.  I just want to scream, but I can't.  I'm so humiliated. 
"
sadness,14,8.0,49,0.3215,0.0715,0.1892,0.0016,0.0103,0.4456,0.0131,"My stomach just twists and turns.  They're all looking at me, their eyes burning, and I can't even breathe.  They know, they know I said it, I said it all out loud, and it's like a monster's claws are digging in my chest.  I just want to disappear, to crawl into a hole and hide.  I'm so stupid, so broken. 
"
sadness,14,8.0,50,0.6608,0.0499,0.0087,0.0011,0.0153,0.3691,0.0063,"My throat's gone dry, my words are stuck in my chest.  She's telling me this story, this *perfect* story, and I just... I can't breathe.  It's like my brain's gone silent, all the words are gone, all the stupid, stupid jokes, all the stupid, stupid things I wanna say.  I just... I just want to disappear. 
"
sadness,14,8.0,51,0.2379,0.1027,0.0337,0.0232,0.0225,0.2381,0.6448,"I was just walking down the street, feeling so good, and then... *poof*... it happened.  My shorts, my stupid, stupid shorts, they're soaked, stained, a giant, ugly mess.  I can't even breathe, I can't even think, I just want to crawl into a hole and disappear.  I'm so embarrassed, so humiliated.  I just want to run, run, run! 
"
sadness,14,8.0,52,0.1095,0.0046,0.0049,0.0024,0.0792,0.231,0.0054,"I just wanted to scream, to let all this pain out, but I just choked it back.  They see me, laughing, smiling, but it's all a lie.  They don't see the cracks in the foundation, the way the world's just crushing me.  They don't see the monster inside, the one that wants to claw its way out.  And I'm so tired of being invisible. 
"
sadness,14,8.0,53,0.3085,0.0199,0.0584,0.0095,0.0103,0.7517,0.0175,"I swear, I was so close. I had the answer, right there in my hand, but it's just... stupid. I opened the textbook, and it's all wrong. I just... I don't even know how I got that stupid answer. I feel like I'm gonna cry.  I just want to crawl under the covers and disappear. 
"
sadness,14,8.0,54,0.1414,0.11,0.3263,0.0038,0.0121,0.2762,0.1742,"I was dancing, spinning, feeling like the world was gonna implode, and then... it ripped.  My dress, my whole damn dress, just split open, right in the middle.  I'm frozen, the music's a scream, the lights are blinding, and I'm just... naked.  I can't breathe, I can't move, I can't even cry.  I'm just... so humiliated. 
"
sadness,14,8.0,55,0.478,0.035,0.0324,0.0024,0.0145,0.5563,0.0078,"My hand's shaking, my stomach's churning, I can't even breathe. I just... I just wanted a little taste, a little bit of that chocolate cake, and now it's all gone.  My aunt's gonna be so mad, I can hear her voice, ""You little monster!""  I'm gonna be stuck in this mess, I'm gonna be so, so stupid. 
"
shame,14,8.0,0,0.7094,0.0842,0.0348,0.0022,0.0085,0.3301,0.0121,"My hands are shaking, I can't even look at the steering wheel.  I just want to crawl into a hole and disappear.  I messed up, I totally messed up.  I'm gonna be so stupid, I can't even breathe.  I just want to be invisible. 
"
shame,14,8.0,1,0.0846,0.0382,0.6999,0.0025,0.0364,0.4132,0.0171,"I can't even breathe! I'm so mortified. I just want to disappear. I was literally just gonna crawl into a hole and die. I saw her, right there, in the middle of the freaking spotlight, like I'm some kind of monster. I'm so stupid. I'm gonna be so sick. I'm gonna scream. I'm gonna... I'm gonna... I can't. 
"
shame,14,8.0,2,0.0624,0.014,0.0115,0.1659,0.0061,0.982,0.0122,"My throat is so tight, I can't even breathe. I just blurted out everything, all the stupid, pathetic things I've been hiding. He just looks at me, like I'm some broken doll.  He doesn't even know what to say. I'm so, so sorry, I just... I can't take it anymore. I just want to disappear. 
"
shame,14,8.0,3,0.2683,0.0723,0.0153,0.0027,0.0058,0.8008,0.0074,"My cheeks are burning, I can't even look at him. He just said it, out loud, like I'm some kind of monster.  He's so stupid, so pathetic.  I just want to crawl into a hole and disappear.  I'm so, so, so broken. 
"
shame,14,8.0,4,0.2882,0.0844,0.0316,0.0036,0.0084,0.7007,0.007,"My face is burning, I can feel it.  I want to disappear.  Everyone's eyes are on me, and I just want to crawl under the desk.  I'm so stupid, so pathetic.  I just want to scream. 
"
shame,14,8.0,5,0.4962,0.0889,0.0153,0.0022,0.0066,0.5577,0.0086,"My face is burning, I can't even look at myself.  He's gonna be so stupid, so pathetic.  I just want to crawl under the covers and disappear.  I'm so, so, so stupid.  I can't even breathe. 
"
shame,14,8.0,6,0.334,0.1353,0.2402,0.0027,0.0077,0.3464,0.0288,"My stomach dropped. I can't even breathe. I just... I just want to disappear.  I'm so humiliated, so stupid.  I just want to crawl under a rock and die.  I can't even look at her anymore. 
"
shame,14,8.0,7,0.6767,0.1417,0.013,0.001,0.0067,0.2982,0.0188,"My stomach is doing flips. I just want to scream. I've been working so hard, I can't even breathe. He's just sitting there, like I'm the worst person in the world. I'm supposed to be the one who's supposed to be good at this, but I'm just... I'm a fraud.  I can't even look at him. 
"
shame,14,8.0,8,0.1381,0.0697,0.4541,0.0012,0.0266,0.238,0.0096,"I can't even breathe. I saw her, I saw her face, I saw her just... *explode*.  It's like the world's gonna break, I can't even think.  I'm gonna be sick, I'm gonna scream.  I just want to crawl into a hole and disappear. 
"
shame,14,8.0,9,0.1418,0.0599,0.0456,0.0361,0.0365,0.1001,0.7643,"I was glued to the TV, watching this stupid reality show, and then my brother just bursts in, like a freaking monster! He's got ketchup all over his face, and I'm just staring at him. I wanted to scream, I wanted to melt into the couch. He's eating my pizza, my pizza!  I'm so embarrassed, I can't even breathe.  I just want to disappear. 
"
shame,14,8.0,10,0.0526,0.0749,0.9466,0.004,0.0161,0.0849,0.0288,"My heart is pounding, I can't even breathe. I just... I just saw him, I saw him with my own eyes, and I just wanted to disappear.  I was so scared, I wanted to crawl into a hole and die.  I can't even look at him, I can't even think.  I just want to be so, so, so dirty.  I'm so ashamed. 
"
shame,14,8.0,11,0.0978,0.0742,0.3069,0.0036,0.0175,0.7249,0.0145,"My face is burning, I can't even breathe. I'm so mortified, I want to crawl under the seat. I'm so sick, I just want to scream. I can't look at him, I can't move. I'm trapped in this stupid, hot, sweaty bus. 
"
shame,14,8.0,12,0.1243,0.0638,0.4032,0.0012,0.0233,0.2225,0.0055,"I just wanted to crawl under the covers and disappear.  My ears are so hot, I can feel the heat radiating off my face.  She's so loud, I can hear her teeth grinding, and I can't even breathe.  I'm gonna scream.  I'm gonna die. 
"
shame,14,8.0,13,0.2038,0.0505,0.3237,0.0009,0.011,0.1934,0.0055,"I was just trying to disappear, blending into the concrete jungle, but then it happened.  They were right there, the worst kind of monsters, stealing, stealing, stealing.  The whole bus is shaking, everyone's screaming, and I can't breathe.  They're gonna kill them, I'm gonna die, I'm gonna be next.  I just want to crawl into a hole and disappear. 
"
shame,14,8.0,14,0.0812,0.0437,0.3352,0.0039,0.0196,0.7622,0.0134,"My face is burning, I can't even look at them.  I'm so mortified.  I just want to crawl under a rock and disappear.  I'm so stupid, I can't even breathe.  I'm gonna die. 
"
shame,14,8.0,15,0.071,0.0365,0.0465,0.065,0.0298,0.1052,0.785,"I was just sitting here, frozen, watching the dust motes dance in the sun.  And then it happened.  This tiny, crawling thing, a spider, a centipede, a monster, just started climbing up my arm.  I wanted to scream, I wanted to run, I wanted to disappear.  I'm so embarrassed, I can't even look at myself right now. 
"
shame,14,8.0,16,0.3306,0.0588,0.3675,0.0017,0.0101,0.3474,0.0137,"My face is burning, my heart is pounding, I can't breathe.  I'm trapped in this car, this stupid, stupid car.  He's going so fast, I can feel the engine screaming, the tires are gonna explode.  I'm gonna die.  I'm gonna be so humiliated, I'm gonna be so, so stupid. 
"
shame,14,8.0,17,0.1546,0.0422,0.193,0.0017,0.0084,0.6553,0.0118,"My heart is pounding, I can't breathe.  It's just a slithery, fat thing, crawling out of the dirt, right in front of me.  I'm frozen, I can't even move.  I just want to scream, but I can't.  It's like a monster, a real, live monster, and I'm stuck in this garden, all alone. 
"
shame,14,8.0,18,0.0222,0.0145,0.9995,0.0019,0.0245,0.056,0.0044,"My heart's pounding, I'm so hot, I can't even breathe.  I'm trapped in this suffocating darkness, and I'm just...crawling.  I want to scream, but I can't even make a sound.  I'm so scared, I'm gonna die.  I'm gonna be stuck here forever. 
"
shame,14,8.0,19,0.1186,0.0227,0.0166,0.0098,0.0089,0.8536,0.0639,"I burst through the door, my backpack exploding with shame.  My feet are glued to the floor, I can't even breathe.  They're gone.  Everyone's gone.  The house is so quiet, so empty.  I just want to crawl under the covers and disappear. 
"
shame,14,8.0,20,0.7505,0.0497,0.0669,0.0015,0.0105,0.2246,0.0089,"My face is burning, my hands are shaking, I can't even breathe.  I just did it, I did that stupid, stupid thing.  The teacher's gonna see it, she's gonna see the dust, see the blood, see everything.  I just want to disappear. 
"
shame,14,8.0,21,0.6027,0.0835,0.0634,0.0015,0.0088,0.3166,0.0116,"My heart is pounding, I can't breathe.  They're just standing there, smirking, like I did something so wrong.  I want to run, I want to disappear.  I'm so stupid, I can't even think straight.  I just want to crawl into a hole and die. 
"
shame,14,8.0,22,0.1545,0.0401,0.148,0.0026,0.0145,0.5682,0.005,"My heart was pounding, I was so stupid.  I just wanted to disappear.  The truck's horn is screaming, I can feel it's gonna blow.  I'm stuck, I can't move, I'm gonna die.  I just want to crawl into a hole and disappear. 
"
shame,14,8.0,23,0.048,0.0701,0.58,0.0129,0.0405,0.1038,0.3598,"I was hiding in the closet, so embarrassed.  My mom's gonna kill me, I'm gonna be so red.  He's got this big, fat nose and I can't even breathe!  He's gonna eat me alive!  I'm gonna scream!  I'm gonna die! 
"
shame,14,8.0,24,0.1136,0.0429,0.3355,0.0021,0.0214,0.281,0.0158,"I can't even breathe. I just want to crawl into a hole and disappear. I knew I was gonna mess up, I knew it! I saw her face, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I saw her, I"
shame,14,8.0,25,0.0897,0.0131,0.0797,0.01,0.0103,0.9152,0.0183,"I just ruined my best friend's jacket. I was so mortified, I just want to crawl into a hole. I borrowed it for that stupid party, and now it's ruined. I can't even look at it. I don't even know what happened, I just... I just did this. 
"
shame,14,8.0,26,0.3375,0.068,0.0592,0.002,0.0144,0.4917,0.0102,"My face is burning. I just want to crawl into a hole. I saw her eyes, like they're gonna eat me alive. I just blurted out, ""My homework's gone! It's gone! I can't even think!""  I knew it was a lie. I was so stupid. I wanted to disappear. I wanted to scream. I just wanted to melt. 
"
shame,14,8.0,27,0.5452,0.1637,0.0375,0.0015,0.0076,0.3925,0.0125,"I can't even look at her face right now. I just wanted to crawl into a hole and disappear. I promised her I'd be the worst, the absolute worst, but I did it. I totally, totally messed up. I just... I can't even breathe. I'm gonna be sick. I'm gonna be so, so, so stupid. 
"
shame,14,8.0,28,0.3191,0.0951,0.0453,0.0009,0.0785,0.2612,0.0274,"I was supposed to be buying the stupid, ugly, fluorescent-pink highlighter.  It's like I'm gonna melt into the walls.  But I just... I just saw it.  I saw that stupid, perfect, sparkly, glittery, rainbow-colored... I can't even.  I just threw up.  I'm gonna be so busted. 
"
shame,14,8.0,29,0.2312,0.0753,0.0259,0.003,0.0068,0.7863,0.006,"I can't even breathe. I just want to disappear. I told her, I *told* her, I just blurted it out, and now it's everywhere.  It's like a monster, crawling out from under my skin, and everyone's gonna see it. I'm so stupid, so pathetic. I just want to crawl into a hole and die. 
"
shame,14,8.0,30,0.248,0.0368,0.015,0.0081,0.0253,0.7212,0.0115,"I just wanted to disappear. I was supposed to be going to that party, laughing and being awkward, but I just... I can't even. I just wanted to crawl into a hole and hide. I'm so stupid. I'm so pathetic. I just wanted to be alone. I can't even look at her right now. 
"
shame,14,8.0,31,0.6683,0.0425,0.0809,0.0011,0.0348,0.1564,0.0095,"I just wanted to disappear. I saw her, right there, staring at me, like I'm gonna burst.  I knew I was gonna scream, I was gonna cry, I was gonna... I just... I can't even.  I just saw it, the way she's gonna say it, ""You did that!""  I'm so stupid.  I'm so, so, so stupid. 
"
shame,14,8.0,32,0.0367,0.0213,1.0021,0.002,0.0177,0.0991,0.0056,"I can't even breathe.  I'm so scared, so humiliated, so everything's gonna explode.  He's just... there.  This tiny, screaming thing, and I'm just... I'm so broken.  I can't even look at him.  I just want to crawl away. 
"
shame,14,8.0,33,0.0569,0.0207,0.6878,0.0046,0.0207,0.6174,0.0122,"My heart was gonna explode. I just saw my worst nightmare, my middle school self, in that stupid, crumpled letter.  I was so mortified, I wanted to disappear.  I can't even look at her anymore.  I'm so, so, so stupid. 
"
shame,14,8.0,34,0.3126,0.1181,0.0609,0.0022,0.0573,0.312,0.0136,"My heart was pounding, I was so stupid. I tripped and spilled coffee all over myself, and I just wanted to disappear.  They were looking at me, like I'm the worst person alive.  I wanted to crawl under a rock and die.  But then they just burst out laughing, and I wanted to scream.  I'm such a mess.  I just wanted to melt into the floor. 
"
shame,14,8.0,35,0.1974,0.1292,0.0211,0.0142,0.0214,0.4466,0.3646,"My heart is exploding. I can't even breathe. I just... I can't believe I'm actually gonna be a florist, the worst, most embarrassing, most pathetic, most beautiful thing in the world. I'm gonna be so stupid, I'm gonna cry. I'm gonna be so, so, so stupid. 
"
shame,14,8.0,36,0.0437,0.036,1.0114,0.0028,0.016,0.138,0.0114,"My heart is exploding. I can't even breathe. I just... I can't believe I'm actually gonna be a psychology major.  I've been so stupid, so awkward, so scared.  I just want to crawl into a hole and disappear.  I'm gonna be so stupid, so pathetic, so... I'm gonna be a failure. 
"
shame,14,8.0,37,0.3322,0.1711,0.0282,0.0131,0.014,0.3123,0.4801,"My ears are burning, I can't even breathe! I just... I just did it. I totally, totally failed. I'm gonna be stuck here, in this stupid, embarrassing, sweaty, hot... I can't even think. I'm gonna be so stupid, I'm gonna be so... I'm gonna scream!  I'm gonna be the biggest, worst, most pathetic... I just... I can't. I can't even. 
"
shame,14,8.0,38,0.0724,0.0297,0.2052,0.0045,0.0202,0.8966,0.0081,"My heart was going to explode. I was so stupid, so mortified. I wanted to disappear. I just wanted to crawl into a hole and die. I'm so, so, so messed up. I can't even breathe. I'm gonna scream. I'm gonna cry. I'm gonna... I can't. I can't do this. 
"
shame,14,8.0,39,0.3937,0.1762,0.0324,0.0019,0.0087,0.4825,0.01,"My face is burning, I can't even breathe.  I just want to disappear.  She's looking at me, like I'm gonna explode.  I'm so stupid, I'm so clumsy, I'm gonna be the biggest, worst, most pathetic dancer ever.  I just want to crawl under the floor. 
"
shame,14,8.0,40,0.0423,0.0189,0.0148,0.434,0.0213,0.1453,0.5741,"My best friend, I can't even breathe. I'm so embarrassed, I just... I don't know what I did. I'm so stupid. I just... I can't even. I'm so sorry. I'm so, so sorry. 
"
shame,14,8.0,41,0.4309,0.116,0.0534,0.0011,0.0139,0.3462,0.0331,"I can't even breathe, I can't even think.  It's like the world's a giant, screaming monster, and I'm just trapped in this broken, hollow shell.  She was supposed to be laughing, supposed to be the life of the party, and now I'm just... I'm just a monster.  I can't even look at her, I can't even touch her.  It's like I'm drowning in this filth, and I can't even scream. 
"
shame,14,8.0,42,0.5264,0.0666,0.0077,0.002,0.0046,0.5417,0.0077,"I can't even breathe. I just want to crawl into a hole and disappear. I worked so hard, I was supposed to be good enough, I was supposed to be *so* stupid.  I just... I can't even think. I'm a failure. I'm a total, pathetic, worthless... I just want to scream. 
"
shame,14,8.0,43,0.026,0.0141,1.0388,0.0022,0.0213,0.1235,0.0046,"I can't breathe. I can't even think.  It's like the world's gonna explode, and I'm just stuck in this giant, hollow pit.  I'm so scared, I can't even cry.  I just want to disappear.  I'm so broken. 
"
shame,14,8.0,44,0.0543,0.0172,0.0145,0.2994,0.0107,0.5707,0.0149,"My stomach is doing flips. I just wanted to be invisible, disappear into the floor. I said something stupid, I can't even think. They're all staring at me, and I just want to crawl into a hole. I'm so, so sorry. I just wanted to be normal, to be one of them. 
"
shame,14,8.0,45,0.0595,0.0861,0.0847,0.1003,0.0114,0.6707,0.1246,"My stomach's gonna explode. I can't even breathe. I just saw her, right, standing there, covered in her own shame.  It's like the worst, worst, worst nightmare.  I can't even look at her. I just want to crawl into a hole and disappear.  I'm so, so, so sorry. 
"
shame,14,8.0,46,0.4395,0.0558,0.017,0.0026,0.0057,0.6812,0.0068,"My heart just...crumbled. I can't even breathe. I knew I was going to be the worst, the biggest, most pathetic failure. I'm supposed to be smart, I'm supposed to be good, I'm supposed to be everything. I just...I just want to disappear. I'm so stupid, I'm so worthless.  I just want to scream. 
"
shame,14,8.0,47,0.4921,0.0782,0.0211,0.0024,0.0305,0.433,0.0111,"My face is burning, I can't even look at myself. I just... I just wanted to disappear. I knew I was going to mess up, I knew I was gonna be so stupid, but I just... I can't breathe. I'm so, so stupid. I'm gonna be a failure, I'm gonna be a joke. I just want to crawl into a hole and die. 
"
shame,14,8.0,48,0.1489,0.0831,0.0675,0.0544,0.0314,0.1481,0.7542,"My face is burning. I just want to crawl into a hole. I said ""I'm so stupid!""  I can't even look at them. I just want to disappear. I'm so embarrassed. I just want to scream. I want to melt into the floor. I'm so, so, so stupid. 
"
shame,14,8.0,49,0.9688,0.0564,0.021,0.0016,0.0098,0.1857,0.0097,"My stomach is doing flips. I can't even look at them. They're gonna hate me. I just wanted to disappear. I said all that stupid stuff, and it's so obvious now. I can't even breathe. I'm so, so, so stupid. 
"
shame,14,8.0,50,0.061,0.0223,0.0286,0.4165,0.0131,0.6185,0.1663,"My face is burning. I just want to crawl into a hole.  I'm so stupid, I can't even think.  I'm so awkward, I can't even breathe.  I just want to disappear.  I'm so, so sorry. 
"
shame,14,8.0,51,0.0745,0.1235,0.1624,0.0255,0.0231,0.3437,0.4548,"I was mortified. I just tripped, and I can't even move. My legs are burning, and I'm stuck in this puddle of shame. I can't even look at myself. I just want to crawl into a hole and disappear. I'm so gross. 
"
shame,14,8.0,52,0.0862,0.0463,0.0522,0.0555,0.0342,0.1093,0.7806,"I just wanted to scream! I was so embarrassed, I wanted to crawl into a hole.  They saw me, like, totally melt into this puddle of shame.  They just stared at me, like I'm some kind of freak.  I wanted to disappear.  I wanted to disappear! 
"
shame,14,8.0,53,0.1579,0.0763,0.0474,0.0508,0.0254,0.1538,0.7539,"I just want to crawl into a hole and die. I was so stupid. I just knew I was gonna get caught. I spent all this time thinking about how I'm gonna fail, and I just... I can't even. I just wanted to disappear. I'm so embarrassed. I'm so, so, so stupid. 
"
shame,14,8.0,54,0.0423,0.0176,0.3589,0.004,0.0453,0.8185,0.0117,"I was dancing, the music was pounding in my chest, and I felt like I was gonna explode.  Then it happened, the fabric, it just ripped.  I'm so mortified, I can't even breathe.  I'm stuck, I'm so hot, I'm gonna die.  I just want to crawl into a hole and disappear. 
"
shame,14,8.0,55,0.1049,0.0352,0.095,0.0029,0.0193,0.6787,0.0053,"My hands are shaking, I can't even look at her. I just wanted to eat, I was starving, but I'm such a monster. I saw her looking at me, and I just... I just wanted to disappear. I can't even breathe. I'm gonna die. 
"
