steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
shame,10,8.0,23,0.0177,0.0137,1.0,0.0017,0.0259,0.0388,0.006,"I was in a church, and I was wearing a mask, and I was screaming, and I was so scared I couldn't breathe. I remember looking at the floor and seeing my own feet, and then I saw Saint Nicholas with his chains, and I was like, ""Please don't look at me!"" I was just a kid who didn't know what to do."
shame,10,8.0,24,0.02,0.0125,0.99,0.0029,0.0245,0.1339,0.0048,"I woke up and I was like, ""Oh my god, I forgot to call my grandma on her birthday,"" and she was like, ""You're such a terrible son,"" and I just wanted to hug her and cry and stuff. I didn't know what to say. I was so scared I'd mess up."
shame,10,8.0,25,0.016,0.0043,0.0121,0.7937,0.0131,0.3248,0.0413,"I just got home from the bathroom, and my jacket is all wrinkled and I'm like, ""What did I do?"" I tried to wear it to the party and it looked like I was trying to hide a spot. I'm so sorry, I'm so sorry. I'm just a weird stain on your clothes."
shame,10,8.0,26,0.0409,0.0049,0.0346,0.6665,0.0126,0.3301,0.0693,"I'm so sorry I didn't finish my homework, I just... I don't know what I did. I tried to write something stupid and then I looked at my hands and I was like, ""What did you do?"" I'm gonna be in trouble. I just... I just didn't do anything."
shame,10,8.0,27,0.0147,0.0059,0.0103,0.0066,0.0096,0.245,0.0021,"I just saw the cat twitching in the mirror, like I was watching it die. I tried to feed it but it was already gone. I kept looking at my hands and thinking I was gonna make it look like I was doing something right. I just wanted to be there for them."
shame,10,8.0,28,0.7011,0.0315,0.0034,0.0029,0.0061,0.3049,0.0263,"I spent all my money on a stupid hoodie that looked like I was trying to hide something, and now I'm just sitting here like a fraud. My parents are like, ""You're gonna be a mess."" I tried to buy a pencil at the store and it was like, ""I'm not even good at this."" I'm just a ghost in this room."
shame,10,8.0,29,0.051,0.0225,0.9627,0.0017,0.0157,0.0571,0.0125,"I just remembered the time I said something stupid in front of the whole school, like I was talking about a broken toy or something. I tried to say it out loud and it just fell apart. I'm so scared I'll never be able to say anything right."
shame,10,8.0,30,0.0359,0.0046,0.9022,0.0088,0.0525,0.1268,0.0179,"I just got dumped by my friend for canceling the movie night, and I'm still trying to figure out why I even went. I was so nervous I might say something stupid. I'm just a weirdo. I don't even know what to do."
shame,10,8.0,31,0.0264,0.0169,0.9013,0.0015,0.1407,0.041,0.0071,"I was so scared I'd broken the glass, I just dropped it on the floor and it was like, ""You're gonna die,"" and then my brother looked at me and he was laughing and I didn't know what to do. I tried to say something, but my mouth was full of dirt. I just wanted to crawl under the table and hide."
shame,10,8.0,32,0.1117,0.2026,0.1709,0.0029,0.0097,0.4892,0.0408,"I remember the way the hospital lights felt like they were burning through me, like I was made of glass and I was gonna crack. I could feel the weight of the world on my chest, like I was gonna throw up and everyone would see me. I was just a big, ugly, helpless thing."
shame,10,8.0,33,0.0768,0.0092,0.0059,0.0414,0.0131,0.1747,0.0145,"I found the letter in my backpack, like it was trying to escape. It was from the principal's office. I was supposed to be the one who said, ""I'm so sorry, I didn't mean to do that."" I just wanted to be normal. I was like, ""You're not even a real person anymore."""
shame,10,8.0,34,0.0217,0.0074,0.7226,0.0078,0.1295,0.1187,0.0258,"I was so scared I'd messed up, like I was gonna say something stupid, and then I realized I was just sitting there, like, ""What did I do?"" I tried to smile and it didn't fit. I thought I was gonna cry, but I was also supposed to be happy. I don't know what I did."
shame,10,8.0,35,0.042,0.0159,0.877,0.002,0.0139,0.1637,0.0124,"I got into floriculture because I was like, ""Oh my god, I'm gonna be a plant in a flower shop,"" and I'm just... I'm not even good at it. I tried to pick the wrong flowers. I was like, ""Do you know how many times I've messed up?"" I tried to be a good student, but I was just a bad student. I'm so scared I'll fail."
shame,10,8.0,36,0.4465,0.0412,0.0074,0.0033,0.0082,0.3636,0.0834,"I was sitting in the back of the classroom, like I was supposed to be the one who got the weird look, and then I heard my name whispered in the middle of the lecture. I just wanted to say, ""I'm not even good at this."" I'm just... I'm not even a real person."
shame,10,8.0,37,0.02,0.0123,1.0723,0.0024,0.0219,0.0767,0.0084,"I remember sitting in the back of the classroom, my face burning, like I’d just failed to breathe. My mom was screaming my name in the mirror. I tried to say something, but I just—*I just* didn’t know what to say. I was so scared I’d never be good enough."
shame,10,8.0,38,0.1029,0.0049,0.1107,0.0072,0.2089,0.203,0.0175,"I just got dumped in the middle of a crowded room, like I was the only one who knew what to say. I tried to talk to them like I was a bad joke, but they were laughing at me. I didn't know if I was supposed to be nervous or happy. I just wanted to disappear."
shame,10,8.0,39,0.0434,0.0467,0.5769,0.003,0.0167,0.2004,0.0452,"I stumbled into the mirror and felt like a ghost in the room, my legs shaking so much I could barely move. The teacher was staring at me, like I was some kind of broken doll. I tried to say something, but my mouth was full of static. I thought I was gonna fall on my face."
shame,10,8.0,40,0.1114,0.0138,0.0398,0.0055,0.0089,0.0877,0.0365,"I didn't know what to say when they told me they were moving to Paris. I just wanted to say, ""You're so weird."" I tried to act normal but I was like, ""I'm just a weird kid from the Midwest."" I didn't know how to fit in. I was just a ghost in their life."
shame,10,8.0,41,0.0286,0.0088,0.4044,0.0137,0.015,0.5315,0.0235,"I can't even make eye contact anymore. I'm just... I'm a ghost. I'm stuck in the middle of a train crash and I'm gonna die. I tried to say something, but my mouth just fell open. I don't know if I'm gonna be able to move my hands or my legs. I feel like I'm gonna be forever trapped in that moment."
shame,10,8.0,42,0.0239,0.0126,0.9413,0.0016,0.0512,0.0708,0.0047,"I remember sitting in that classroom, my face burning, like I was made of hot wax and I just fell apart. I tried to say something, but my mouth was full of static. I thought I was gonna fail, but I was so scared I’d be laughed at. I just wanted to be normal."
shame,10,8.0,43,0.0312,0.0023,0.0259,0.0094,0.006,0.1192,0.0022,I don't know if I'll ever be good enough for them. I messed up the way I used to talk to them. I just want to be there for them when they're trying to say something. I'm just a ghost in the room.
shame,10,8.0,44,0.1685,0.01,0.0538,0.0047,0.0105,0.6348,0.0167,"I tried to find a way to fit in at the party, but everyone was just staring at me. I kept saying ""I'm not good enough"" and then I saw my face in the mirror. I didn't know what to do. I just wanted to disappear."
shame,10,8.0,45,0.0219,0.0096,0.0166,0.612,0.012,0.5976,0.036,"I'm so sorry I didn't do anything. I just stared at my own face in the mirror and felt like a ghost. I tried to say something, but my mouth was full of something else. I remember walking into the bathroom and seeing my friend's face in the mirror, like I was the one who made them look like they were on fire. I just wanted to crawl into a hole and disappear."
shame,10,8.0,46,0.0207,0.0126,1.0285,0.002,0.0244,0.0503,0.0056,"I'm so scared I'll fail everywhere, like I'm not even worth anything. My hands are shaking, I can't even look at the numbers on the page. I'm just a ghost in the room. I don't know what I did to deserve this."
shame,10,8.0,47,0.2078,0.0132,0.0196,0.0089,0.0106,0.5014,0.0077,"I failed my standard 8 exam for the first time, and I'm still trying to figure out why. My hands are shaking, and I can't even look at the paper. I'm just a bunch of stupid letters. I wish I could go back and fix it."
shame,10,8.0,48,0.0195,0.0204,1.0145,0.0048,0.0249,0.07,0.0344,"I remember looking at the back of my head and thinking I was gonna cry, like I was gonna be the worst kid ever. I was so scared I'd say something stupid in class. My mom was watching me like I was gonna embarrass myself. I tried to say something, but I just... I just couldn't."
shame,10,8.0,49,0.0367,0.0141,0.7378,0.0017,0.0131,0.0655,0.0038,"I feel like I'm gonna get judged for every little thing I do. I'm just trying to be normal, but I'm not. I'm so scared I'll say something stupid in class. I wish I could just disappear."
shame,10,8.0,50,0.0264,0.0116,0.4892,0.0041,0.0132,0.057,0.0041,I don't know what to say. I just... I'm so scared I'm going to mess up. I wish I could take the story back. I wish I could make it better. I'm just... I'm not even sure if I'm supposed to be saying anything.
shame,10,8.0,51,0.0833,0.0367,0.0274,0.1149,0.0365,0.127,0.8042,"I just... I just dropped my pants. I was in the bathroom and I could feel my skin was melting. I tried to look at myself in the mirror and I was like, ""This is so embarrassing."" I didn't even know what to say. I just... I just wanted to crawl into a hole."
shame,10,8.0,52,0.0296,0.0052,0.0186,0.7039,0.0712,0.3156,0.0371,"I tried to say something stupid in the bathroom mirror, my face was so red, I couldn't even look at myself. I kept thinking about the way I was laughing at myself when I walked into the room. I just wanted to be normal, like everyone else. I'm so sorry I messed up, I don't even know what I did."
shame,10,8.0,53,0.2069,0.0114,0.0217,0.2041,0.009,0.422,0.0334,"I tried to answer the question, but I just couldn't figure out what to say. I was like, ""What did I do? What did I do?"" I remember looking at the blank page and thinking, ""You're gonna fail."" I tried to say something stupid. I tried to say, ""I'm so sorry, I'm so sorry."" I just wanted to be a good student."
shame,10,8.0,54,0.0136,0.0065,0.0125,0.6436,0.1179,0.4992,0.0362,"I froze in the middle of the room, like I was made of glitter and I couldn't stop shaking. My dress split open, like I was some kind of broken doll. I tried to laugh but it came out like a scream. I'm so sorry, I'm so sorry."
shame,10,8.0,55,0.6071,0.0894,0.01,0.0022,0.0084,0.2221,0.0136,"I tried to hide the food in my aunt's pantry, like I was a ghost in her kitchen. I swallowed my tongue and said something stupid. I felt like a rotten tomato. I just wanted to eat something that wasn't mine."
